Date,Close,High,Low,Open,Volume
2012-04-12,0.33651602268218994,0.33834987378688214,0.32780509330058843,0.3291805089559703,384868000
2012-04-13,0.32459571957588196,0.33536974156331,0.3243664745999076,0.3335358637360763,311324000
2012-04-16,0.3206987977027893,0.32780503784852455,0.3154264083515289,0.3268881124512871,463468000
2012-04-17,0.32138657569885254,0.32551279589335314,0.3202404049407616,0.3216158207812173,460696000
2012-04-18,0.3179481029510498,0.32092815275793146,0.31405112735445223,0.3193235189624936,400764000
2012-04-19,0.3131340742111206,0.32574194898979647,0.3115294137414385,0.31382175461028866,667188000
2012-04-20,0.306944876909256,0.31588502691443965,0.3062571688585693,0.3149680737379002,509592000
2012-04-23,0.30327701568603516,0.3046524313195104,0.2959415294035125,0.3016723823315556,706244000
2012-04-24,0.29387837648391724,0.3067155240130642,0.2922737432903462,0.3041939380468386,730440000
2012-04-25,0.29983842372894287,0.3021307642870088,0.29273215706819655,0.29823379080366774,727112000
2012-04-26,0.3000676929950714,0.30258927874371666,0.2975461072464261,0.2996092303117333,539208000
2012-04-27,0.2975461483001709,0.301443149963374,0.2943368817471505,0.29960927165013623,475356000
2012-04-30,0.29800453782081604,0.2996091980298886,0.2938783194616445,0.2959414423046574,262268000
2012-05-01,0.30327701568603516,0.30648630972185664,0.29639999217238344,0.29639999217238344,408680000
2012-05-02,0.2945660948753357,0.30327699623258,0.292961461623784,0.30213082572049155,684008000
2012-05-03,0.28952285647392273,0.2970875848731182,0.28768897878217053,0.295253707181366,419536000
2012-05-04,0.2810412347316742,0.2892936724184789,0.2810412347316742,0.28768903934794954,545092000
2012-05-07,0.28585514426231384,0.29089831550800127,0.2835628036331308,0.2860843892559745,604440000
2012-05-08,0.2856259346008301,0.2874597852940897,0.2782904225203651,0.2833335665805423,462312000
2012-05-09,0.2867720425128937,0.2890643827072474,0.27783189935880387,0.28058270212665815,520608000
2012-05-10,0.28470903635025024,0.2899814264183449,0.28012435408701347,0.2895229636573936,597092000
2012-05-11,0.3028184175491333,0.3135924380990653,0.3016722474758938,0.30832005029679327,1435140000
2012-05-14,0.3009847402572632,0.30556942360110484,0.29410771524150064,0.3002970322903133,437472000
2012-05-15,0.29800453782081604,0.3076323897678344,0.296629149918995,0.3009845859317096,599940000
2012-05-16,0.2920444905757904,0.30190156090707837,0.2911275379130797,0.29846304990733996,470484000
2012-05-17,0.2899813950061798,0.29594149223350624,0.2899813950061798,0.2931906886389167,335364000
2012-05-18,0.27691492438316345,0.2920444066940844,0.27553953677442405,0.29066899175849653,567288000
2012-05-21,0.2817288339138031,0.283104248774124,0.27553952169605295,0.27737339906753183,416260000
2012-05-22,0.278290331363678,0.2819580862025019,0.2741641140017129,0.2814996236793608,410140000
2012-05-23,0.2851674258708954,0.28562591584095337,0.27118413762864346,0.2753103560711813,496000000
2012-05-24,0.2776026725769043,0.28723052388478476,0.2755395771977027,0.28677206128127913,520420000
2012-05-25,0.28425052762031555,0.2865428683812167,0.2773735053376121,0.2773735053376121,391752000
2012-05-29,0.2915859818458557,0.2934198597265894,0.28768900842858075,0.2888351786881825,310000000
2012-05-30,0.288147509098053,0.29043984991980987,0.2831043647555594,0.2883767541109719,379792000
2012-05-31,0.284938246011734,0.2892936826902246,0.2812704897258463,0.28814751226674196,358192000
2012-06-01,0.27462267875671387,0.28172894615476773,0.2741642160629041,0.2789781426650513,440984000
2012-06-04,0.26889166235923767,0.27760255752297536,0.26659932296492994,0.27599792541232815,432856000
2012-06-05,0.27668580412864685,0.2773735118384065,0.2675164408701402,0.2675164408701402,365224000
2012-06-06,0.2840212881565094,0.2847089958635727,0.27668580304383616,0.2787488988381681,368968000
2012-06-07,0.27255964279174805,0.2897522298612857,0.27233039773110024,0.2881475690904784,526780000
2012-06-08,0.2778320014476776,0.27874892693160147,0.27301807433992564,0.27347653708188757,370308000
2012-06-11,0.2810412347316742,0.2918152581913519,0.28035355436348836,0.28677211397246344,839080000
2012-06-12,0.2867720425128937,0.28952284528074795,0.2837919947948637,0.28425045736836435,496128000
2012-06-13,0.27920740842819214,0.28723060181021,0.2778319929176737,0.28654289405495076,494276000
2012-06-14,0.27576887607574463,0.2810412658864022,0.2730180723174895,0.2787489248667129,589884000
2012-06-15,0.2817288339138031,0.28195807883280555,0.27531027677705044,0.2778318615786898,385288000
2012-06-18,0.28425052762031555,0.2865428683812167,0.2773735053376121,0.2796658460985133,304424000
2012-06-19,0.30350616574287415,0.3078616290011362,0.2945660215770861,0.29594143678008544,960476000
2012-06-20,0.3083201050758362,0.3140509564602308,0.30465234925908163,0.3064862271674589,972720000
2012-06-21,0.29433685541152954,0.308090900539886,0.29364914768974,0.308090900539886,516376000
2012-06-22,0.29800453782081604,0.30144307589250424,0.2938783194616445,0.29800453782081604,865360000
2012-06-25,0.28860586881637573,0.2991506437646028,0.28745969881447486,0.2982337186938215,494616000
2012-06-26,0.29181525111198425,0.29387834682020647,0.2860843993370816,0.29021061808038284,437152000
2012-06-27,0.3012138903141022,0.30327698623712124,0.29204452651960017,0.29204452651960017,506064000
2012-06-28,0.30350616574287415,0.3053400435712553,0.29594143678008544,0.29846302220996623,545896000
2012-06-29,0.31680166721343994,0.3174893746442583,0.3103831100705468,0.31061235498976864,616508000
2012-07-02,0.3083201050758362,0.31863563756774654,0.30579851953596054,0.31840641990848373,581684000
2012-07-03,0.3163433074951172,0.31703101514940074,0.3080908702974261,0.30832011529113923,219284000
2012-07-05,0.3131340742111206,0.31565563277074055,0.3083201474557918,0.31428024464554566,280076000
2012-07-06,0.3071739673614502,0.3117586489549728,0.30373545616630826,0.31084169624015356,382760000
2012-07-09,0.3030478358268738,0.30671559308980434,0.30052624929275085,0.3053401772844889,306336000
2012-07-10,0.29387837648391724,0.3087786199295327,0.2915860355425702,0.29983847386216345,512028000
2012-07-11,0.2890644073486328,0.29846301387741037,0.28768899218403265,0.2947952583230452,485216000
2012-07-12,0.28425052762031555,0.2863136233743836,0.28172894185258135,0.2858551606875749,472160000
2012-07-13,0.28791823983192444,0.28929362768246525,0.2826458514210514,0.28447972921529247,324260000
2012-07-16,0.28883522748947144,0.29112756839598636,0.28333359291772015,0.2860844238670254,334460000
2012-07-17,0.2835628092288971,0.2913567839180376,0.2787488828818734,0.2897521509113151,447476000
2012-07-18,0.29937994480133057,0.30350616304682143,0.281499683955439,0.282875071819367,616008000
2012-07-19,0.30235999822616577,0.3062569715671223,0.2993799501441917,0.3014430729671833,403036000
2012-07-20,0.2936491370201111,0.3025892824248212,0.2904398435439879,0.3005261593344154,451000000
2012-07-23,0.2975461483001709,0.29960927165013623,0.2826459314112631,0.2858551979642835,451584000
2012-07-24,0.29433685541152954,0.2998384625321287,0.2908983441294404,0.29800458438297617,351164000
2012-07-25,0.3000676929950714,0.30304774142705476,0.29204450039265467,0.2934198884426689,415044000
2012-07-26,0.30144307017326355,0.30900779913374443,0.2991507023933461,0.30556926112729516,338440000
2012-07-27,0.3090078830718994,0.30992480857145477,0.3002969541918173,0.3025893225944281,376516000
2012-07-30,0.3055693209171295,0.31290483366373406,0.3030477623214859,0.3090078595963873,363552000
2012-07-31,0.3103831708431244,0.3147386338732028,0.3051107826103202,0.3055692452116831,387788000
2012-08-01,0.306944876909256,0.31519731886375296,0.3055694608078826,0.31221726886202505,335912000
2012-08-02,0.3080909252166748,0.31267560729334076,0.30029694929022627,0.3053401214360474,367912000
2012-08-03,0.31450945138931274,0.3177187448901136,0.30556930591585796,0.3129048183023412,326548000
2012-08-06,0.32115721702575684,0.32276184991762885,0.3170309986417613,0.31748946127845984,360324000
2012-08-07,0.3243665397167206,0.3278050510854973,0.3225326615213345,0.32505424745584777,407340000
2012-08-08,0.3262004852294922,0.3296389973078682,0.32322043596286,0.3241373889132125,517064000
2012-08-09,0.33720359206199646,0.33789129966306236,0.32620035242550305,0.32665881505059574,822300000
2012-08-10,0.33514052629470825,0.34889457022786036,0.33078506265309643,0.34614376690660115,1278744000
2012-08-13,0.3394959568977356,0.33972520189017374,0.33422356801335945,0.33559898331427696,447244000
2012-08-14,0.3344528377056122,0.34110064238185556,0.3330774223031183,0.3406421523631191,388828000
2012-08-15,0.3319312036037445,0.338349762336521,0.3303265707522638,0.33559895925871785,594404000
2012-08-16,0.3388082683086395,0.33995443858915714,0.33376509721287795,0.3349112674933956,371008000
2012-08-17,0.33582833409309387,0.33880838329923085,0.33284828488695695,0.33880838329923085,309864000
2012-08-20,0.33582833409309387,0.33628679689553087,0.33078516128569396,0.3346821634235692,314392000
2012-08-21,0.3349112868309021,0.33903750554438106,0.3314727757908124,0.3369744098510699,340248000
2012-08-22,0.33559903502464294,0.33697445053748964,0.33170206084072384,0.33284823132580943,313556000
2012-08-23,0.32803428173065186,0.3351405491787525,0.32665886631267815,0.33491130416680426,379040000
2012-08-24,0.3346821665763855,0.3362868000634633,0.3273466523608333,0.3280343602343994,347724000
2012-08-27,0.3289511203765869,0.33536970574990504,0.3287219027519439,0.33445275327078067,340944000
2012-08-28,0.3275758922100067,0.33078515913304507,0.32574201368532874,0.326429721547941,310764000
2012-08-29,0.32826343178749084,0.3303265269908122,0.3266587718217408,0.32734647933179795,250412000
2012-08-30,0.3220742344856262,0.3287220402645294,0.32046960113446415,0.3275758696812905,307488000
2012-08-31,0.32161563634872437,0.3266587793269293,0.31840637099718955,0.3243664391253043,485064000
2012-09-04,0.3044232130050659,0.3174895806899384,0.30144319108227785,0.31634341000367694,694452000
2012-09-05,0.30534011125564575,0.309924793179453,0.30213081751286486,0.30556932895572025,480256000
2012-09-06,0.3147386312484741,0.3229910673115954,0.3074031203804321,0.30763236534262794,657296000
2012-09-07,0.3071739673614502,0.3092370631477922,0.2968584064491665,0.3067155046674695,781064000
2012-09-10,0.3044232130050659,0.31084177431350307,0.3037355324548008,0.30648633663645536,371108000
2012-09-11,0.3080909252166748,0.3129048523279183,0.3030477803977144,0.3041939509168809,382808000
2012-09-12,0.31152939796447754,0.3131340583528939,0.3076324241501607,0.31061247259411734,322608000
2012-09-13,0.3135926127433777,0.3154264913472448,0.3076325141125258,0.314280320635686,433836000
2012-09-14,0.3172603249549866,0.32276196046018396,0.3133633502180949,0.3133633502180949,339468000
2012-09-17,0.3085493743419647,0.3179479831150916,0.3051108629362148,0.3179479831150916,493348000
2012-09-18,0.3106124699115753,0.31428022601505495,0.3048816180791741,0.3051108357563559,359952000
2012-09-19,0.31428027153015137,0.31863570862280216,0.3076324660456948,0.3113002226803509,451936000
2012-09-20,0.3119877874851227,0.31519708018248394,0.30946622964453624,0.31359244749722875,320596000
2012-09-21,0.31336328387260437,0.3151971619860669,0.3113001880742453,0.31244635847930213,340136000
2012-09-24,0.3131340742111206,0.3135925369195189,0.3078616847473935,0.3083201474557918,357832000
2012-09-25,0.30740323662757874,0.31863572481264646,0.3069447738566676,0.3172603091730504,481544000
2012-09-26,0.302130788564682,0.3064862523711029,0.2984630597731697,0.3062570073661333,436812000
2012-09-27,0.3044232130050659,0.3048817031410623,0.3002969930691517,0.3028185795096728,558888000
2012-09-28,0.3057985305786133,0.3101539941841458,0.2991507263365445,0.30304772728014095,485508000
2012-10-01,0.3007553517818451,0.3090077880475451,0.2996091815964341,0.307173910285517,504236000
2012-10-02,0.30190157890319824,0.3028185042937098,0.29846306769849285,0.3028185042937098,295492000
2012-10-03,0.2989215850830078,0.3035062675280732,0.2973169516926075,0.3025893419698053,430872000
2012-10-04,0.312217116355896,0.3140509944863239,0.29800458134022345,0.29960924178363424,502608000
2012-10-05,0.30488160252571106,0.3163433056057975,0.3037354322177024,0.3131340396741155,483068000
2012-10-08,0.30190157890319824,0.30511084509684677,0.29960923810006135,0.30373545701107935,240596000
2012-10-09,0.2954830229282379,0.3023600454246741,0.29456607019926484,0.30144312002255924,366360000
2012-10-10,0.2904399037361145,0.2954830763399277,0.28929373311285933,0.29410766066127625,326568000
2012-10-11,0.2920444905757904,0.2941075862448909,0.28975214990929815,0.2931906609090365,320516000
2012-10-12,0.28952285647392273,0.29227365934812516,0.28768897878217053,0.28998131906514785,260696000
2012-10-15,0.29319074749946594,0.29341996523769814,0.28654294120717344,0.2899814532224358,249580000
2012-10-16,0.3016723096370697,0.30258926228071437,0.292961409820152,0.2957122130973745,367696000
2012-10-17,0.29937994480133057,0.300755359992112,0.29502448158175826,0.2980045296105491,391752000
2012-10-18,0.2947953939437866,0.2986923689338214,0.2936492232216078,0.2986923689338214,254772000
2012-10-19,0.2776026725769043,0.2925029121422307,0.27599803980120835,0.29043978943617665,709412000
2012-10-22,0.2743934392929077,0.28035353581991795,0.2721010986789585,0.27874887552866895,480840000
2012-10-23,0.28264594078063965,0.2844798191546683,0.27118420777467606,0.27187191558079454,573948000
2012-10-24,0.2789781093597412,0.285625913270349,0.27622730619842456,0.2844797430092291,332916000
2012-10-25,0.27920740842819214,0.28425055308866,0.2780612379450467,0.28127050436710993,307356000
2012-10-26,0.2762272357940674,0.28127037819223566,0.2762272357940674,0.279665745701025,389376000
2012-10-31,0.27462267875671387,0.2796658503691949,0.27393499837942814,0.27737350957328816,347112000
2012-11-01,0.2876890003681183,0.2879182453443575,0.27576880814075627,0.27599805311699543,473220000
2012-11-02,0.28631362318992615,0.2911275497154601,0.2844797724438726,0.2906690870289467,256700000
2012-11-05,0.29846301674842834,0.29960918695433625,0.28562589951151873,0.28562589951151873,444840000
2012-11-06,0.29823386669158936,0.29915079221739255,0.29319072164594795,0.29915079221739255,350804000
2012-11-07,0.2890644073486328,0.2977753062951103,0.28768899218403265,0.2959414285179277,324620000
2012-11-08,0.29066911339759827,0.2998384772671133,0.28998140564201264,0.2922737466093914,839024000
2012-11-09,0.2794365882873535,0.29571221787471363,0.2785196629557513,0.2922737068909212,846280000
2012-11-12,0.27324730157852173,0.281041249664859,0.2704964706521825,0.27989507922117063,643624000
2012-11-13,0.27118417620658875,0.278061226140366,0.2709549585158067,0.2718718839326523,492120000
2012-11-14,0.2645362913608551,0.27553952853602504,0.2643070464361619,0.27278872607394444,619300000
2012-11-15,0.26568248867988586,0.27301797177616194,0.26384861107410423,0.2661409512496187,466688000
2012-11-16,0.26086869835853577,0.2665995517625644,0.25559630776145653,0.2656826261486656,624552000
2012-11-19,0.2682040333747864,0.2691209857963083,0.2624731832159585,0.26568247570101156,404092000
2012-11-20,0.2650894224643707,0.26831939250582376,0.26232084528238137,0.26716582784771187,336976000
2012-11-21,0.27270302176475525,0.27339513872728954,0.2648587636588424,0.26508948764845897,422312000
2012-11-23,0.27454859018325806,0.2777785593602574,0.2724721578524926,0.2738564460730029,276932000
2012-11-26,0.27939367294311523,0.28008581737292926,0.2745487169407295,0.2750101373928868,364600000
2012-11-27,0.28054723143577576,0.284700070416925,0.27593297201297784,0.2782401017243768,451404000
2012-11-28,0.2828545570373535,0.2842388468241414,0.2759331631097635,0.27939386007355854,398332000
2012-11-29,0.2777787744998932,0.28470016595677466,0.2768559333069082,0.2833159041672973,488688000
2012-11-30,0.2761637270450592,0.2796244220013763,0.2745487415660763,0.27754798852569085,460504000
2012-12-03,0.27108797430992126,0.27962437579407584,0.27039585743555555,0.27962437579407584,391380000
2012-12-04,0.2791630029678345,0.27962442346379157,0.2699344555328989,0.27154946852348694,528068000
2012-12-05,0.27593305706977844,0.2787016080762363,0.2720109408520328,0.2768559257407071,633024000
2012-12-06,0.27639448642730713,0.27824019632458913,0.274318079982343,0.2752409211794015,412896000
2012-12-07,0.27593305706977844,0.2780094909519949,0.2727030854794383,0.2766252016971839,338288000
2012-12-10,0.285161554813385,0.2872379885212311,0.27524088932877405,0.27593303389805607,513644000
2012-12-11,0.29185232520103455,0.2955437455325073,0.2853923533725417,0.28608449812258896,816724000
2012-12-12,0.2888529598712921,0.2943900886480827,0.28769939481402246,0.29277510306853727,399404000
2012-12-13,0.28908371925354004,0.29462082120463723,0.28631516827799147,0.28839157463386195,377556000
2012-12-14,0.29046791791915894,0.2934671922844092,0.28816078802329836,0.2902372214314676,338660000
2012-12-17,0.2893143594264984,0.2913907928809976,0.2849308235278197,0.28977580741849274,445232000
2012-12-18,0.2897758483886719,0.2930058197703536,0.28839155922328696,0.28931440033143535,416436000
2012-12-19,0.29185232520103455,0.29531302144810184,0.29069875978534543,0.29185232520103455,458544000
2012-12-20,0.29162150621414185,0.29323649161759635,0.2883915079040754,0.2930057676300354,334332000
2012-12-21,0.2849308252334595,0.2876993756862063,0.28170082678595604,0.2876993756862063,462172000
2012-12-24,0.2826237678527832,0.28562304307315073,0.2817008991294271,0.2847001743497946,127376000
2012-12-26,0.2823928892612457,0.28654572748586116,0.2812393246156943,0.2819314689036553,196740000
2012-12-27,0.28054723143577576,0.283315809091979,0.2773172608410795,0.2828543611471747,299804000
2012-12-28,0.2791630029678345,0.28354653893416487,0.2775479899772465,0.2780094379763624,220600000
2012-12-31,0.2828545570373535,0.28400812269195186,0.2775481495255663,0.2782402944189602,326460000
2013-01-02,0.2934671938419342,0.2936979178340079,0.288622237536808,0.2897758024908606,478836000
2013-01-03,0.29369786381721497,0.2969278340932443,0.2902371695915466,0.29346713986757594,298888000
2013-01-04,0.3033878803253174,0.3043107212717064,0.2932364923992512,0.2941593333456402,524968000
2013-01-07,0.29462072253227234,0.3040799649924658,0.2925443168718175,0.30315712414407575,610732000
2013-01-08,0.2881607711315155,0.29623575279683545,0.28608436534822157,0.2953128843906945,466424000
2013-01-09,0.28170081973075867,0.2918522078074669,0.2798551378105916,0.2904679188641837,695020000
2013-01-10,0.28216230869293213,0.2856230040505856,0.28054729552349766,0.28423871490625946,506368000
2013-01-11,0.28170081973075867,0.2835465291540836,0.2789322693473502,0.2833158326656417,513172000
2013-01-14,0.28147009015083313,0.283546495818484,0.2782400921639649,0.283546495818484,305684000
2013-01-15,0.27639448642730713,0.28008590622187113,0.27477950058087225,0.28008590622187113,375888000
2013-01-16,0.27893224358558655,0.28123937327587023,0.2759329694875867,0.2759329694875867,337376000
2013-01-17,0.2826237678527832,0.2837773331296041,0.27916307202232044,0.2798552166890461,580736000
2013-01-18,0.2807779610157013,0.28262367032231295,0.277317266379488,0.28262367032231295,397088000
2013-01-22,0.27939367294311523,0.2830850915666858,0.2780094115866434,0.2805472378250865,308224000
2013-01-23,0.279855340719223,0.28054745818952526,0.27685606416959446,0.2803167615338171,421808000
2013-01-24,0.2812393605709076,0.28239292536393723,0.27754794223195106,0.2789322309848483,396980000
2013-01-25,0.2863151431083679,0.2865458396258712,0.2803165936027015,0.2817008552172051,393920000
2013-01-28,0.2909294366836548,0.2927751465500339,0.2870072929039125,0.28769943754170024,422492000
2013-01-29,0.28470009565353394,0.2904679204433074,0.2835465306955793,0.289775803471061,388872000
2013-01-30,0.28423872590065,0.28885298655600156,0.2833158847708449,0.2849308704995854,287592000
2013-01-31,0.2828545570373535,0.2874688471589215,0.28100887399253593,0.2842388468241414,470544000
2013-02-01,0.28539225459098816,0.2863151231060124,0.28285440055362066,0.2851615305864422,288816000
2013-02-04,0.28054723143577576,0.2895450538121251,0.28031653496652925,0.28377722953362766,511744000
2013-02-05,0.2870071232318878,0.2886221355996891,0.28100860409129824,0.2819314447273433,367296000
2013-02-06,0.28470009565353394,0.2870072255694433,0.2784708503812102,0.2800858358217152,530688000
2013-02-07,0.283546507358551,0.2860843610584389,0.2807779571879543,0.28377723133241567,440000000
2013-02-08,0.28539225459098816,0.2876993846238097,0.28354654506409904,0.28539225459098816,307232000
2013-02-11,0.2886222004890442,0.2916214744852235,0.28493078210864586,0.28769933214236737,408308000
2013-02-12,0.28677651286125183,0.29000648355959247,0.28562294796853643,0.2860843684249913,277804000
2013-02-13,0.28539225459098816,0.2923136446894528,0.2844694135791233,0.28700724011333134,856396000
2013-02-14,0.29369786381721497,0.29392858776685404,0.2780093778268878,0.28147007205255614,882096000
2013-02-15,0.29369786381721497,0.2950821525087435,0.2872378957620034,0.2930057194714507,733860000
2013-02-19,0.2897758483886719,0.29415938490712024,0.2879301386692128,0.2939286883816643,433552000
2013-02-20,0.2856229543685913,0.29531289418389556,0.28470008593184604,0.29069863450964045,713012000
2013-02-21,0.283546507358551,0.28839149078446213,0.2828543629401129,0.2851614926661361,580408000
2013-02-22,0.2888529598712921,0.28908368388401023,0.2837772791199378,0.2853922646994832,370148000
2013-02-25,0.28377723693847656,0.2918521911390798,0.28331581648478765,0.2895450613674789,644444000
2013-02-26,0.28714314103126526,0.28876803451784655,0.2834290750574579,0.28435760538685567,487504000
2013-02-27,0.2924819886684418,0.294571160356925,0.28644664068644293,0.2871430312492707,476980000
2013-02-28,0.2938748896121979,0.2982853188551832,0.29039296305029605,0.29155360523759666,591392000
2013-03-01,0.29503554105758667,0.29596404376780616,0.28923232993898135,0.29178572622803167,389396000
2013-03-04,0.2938748896121979,0.2966604253273408,0.29062507488462064,0.29294635925922186,353680000
2013-03-05,0.2971246540546417,0.2975889053598507,0.2941069790629476,0.295499760650465,366168000
2013-03-06,0.2968924939632416,0.30176717338314857,0.2954997126021905,0.2989816383329323,342928000
2013-03-07,0.29619619250297546,0.30153515243269235,0.29457129887355576,0.29851747702268766,314824000
2013-03-08,0.29758894443511963,0.2989817262055179,0.2954997994514162,0.2968925812218145,246464000
2013-03-11,0.29480332136154175,0.2959639632695838,0.2922498980950949,0.2945712095830648,299748000
2013-03-12,0.29573190212249756,0.29666040473914307,0.29155358500381157,0.2943391205256387,310856000
2013-03-13,0.29573190212249756,0.30083872185782906,0.29294633892877986,0.29573190212249756,485840000
2013-03-14,0.29596397280693054,0.2985173961556607,0.2941069401598438,0.29758886599617396,383304000
2013-03-15,0.2934105694293976,0.295963965039226,0.29224989984252975,0.295963965039226,355776000
2013-03-18,0.29132145643234253,0.29410699205857066,0.28923231163064433,0.2915535959311497,298312000
2013-03-19,0.2894643545150757,0.2929462801365344,0.28737521021095447,0.29155352649108196,355480000
2013-03-20,0.2929464280605316,0.29387495863158203,0.2896966402416027,0.29225003705021857,340588000
2013-03-21,0.2883037030696869,0.2917856285755471,0.287839451869949,0.2913213773758092,339032000
2013-03-22,0.28969651460647583,0.29085715656301925,0.2880716214016925,0.2892322633582359,232476000
2013-03-25,0.2880716621875763,0.29155358855018604,0.2859824897668759,0.29132144905725565,362076000
2013-03-26,0.2901608645915985,0.2903930041306552,0.28760744034956076,0.2887680827010513,232540000
2013-03-27,0.29364272952079773,0.29526762293473047,0.28830377029911247,0.2890001610970524,254944000
2013-03-28,0.29782113432884216,0.29805327388713826,0.29085727964274377,0.2929464249798138,349276000
2013-04-01,0.2880716621875763,0.29712465966160523,0.2859824897668759,0.29712465966160523,442828000
2013-04-02,0.28505396842956543,0.2890001458471396,0.2831969356236808,0.28830375508594674,371524000
2013-04-03,0.28157222270965576,0.28621479386309695,0.27948304908746313,0.28458987182186707,353156000
2013-04-04,0.2843576669692993,0.2852861698278882,0.2797150973325594,0.28064360019114826,294676000
2013-04-05,0.28923219442367554,0.28923219442367554,0.27948278217484135,0.2801791727171696,551352000
2013-04-08,0.2885358929634094,0.28946439552525766,0.28319693405305957,0.28946439552525766,326660000
2013-04-09,0.2931784391403198,0.2952675835838245,0.28667883867891314,0.2887679831224178,380584000
2013-04-10,0.29782113432884216,0.29828538577353564,0.2927143130934164,0.293410704096406,384688000
2013-04-11,0.29642823338508606,0.2982852660906497,0.285518204288745,0.2936426981626844,969220000
2013-04-12,0.30385637283325195,0.30710615940632796,0.29526759978518685,0.2978210232868097,770548000
2013-04-15,0.29758894443511963,0.3038564347300179,0.29573193897044725,0.3029279043257877,430420000
2013-04-16,0.3008385896682739,0.30292773347369434,0.29874941819097506,0.30037433856394474,468844000
2013-04-17,0.2968924939632416,0.3013029221534268,0.2950354613724688,0.2985173871032106,532948000
2013-04-18,0.2910892963409424,0.2994459303003433,0.2910892963409424,0.2975888974569331,402548000
2013-04-19,0.29178565740585327,0.2927141875689579,0.2871430896059907,0.2908571549146355,303028000
2013-04-22,0.2922499179840088,0.29480334142422754,0.28923227095524373,0.29155355492930163,245568000
2013-04-23,0.29991021752357483,0.3029278648463357,0.2943391188399361,0.29480337014560004,376948000
2013-04-24,0.31012389063835144,0.31267731460483134,0.3006066133144466,0.30083875282845146,556556000
2013-04-25,0.312677264213562,0.3133736549714524,0.30896319861940585,0.3117487616509675,353224000
2013-04-26,0.31128448247909546,0.3126772639938978,0.309659589159752,0.3122130127129267,324332000
2013-04-29,0.314998596906662,0.31615923912497523,0.310356028033409,0.3117488097641422,269712000
2013-04-30,0.3196410536766052,0.3196410536766052,0.3136057051893138,0.3156948770527071,276712000
2013-05-01,0.31685560941696167,0.3217303174861207,0.31569496727400875,0.3196411450256705,341316000
2013-05-02,0.32056963443756104,0.3214981369646872,0.31476639679141466,0.31662342951755496,323480000
2013-05-03,0.32196250557899475,0.3242837904147734,0.3208018631611054,0.32265889656410796,293864000
2013-05-06,0.3210340142250061,0.32381955059344397,0.3191769807554145,0.3219625171238524,217116000
2013-05-07,0.31685560941696167,0.3217303174861207,0.31383793431090573,0.3210339266659706,448068000
2013-05-08,0.32265883684158325,0.3245158699008583,0.31615923497006704,0.3173198771731273,334032000
2013-05-09,0.32289087772369385,0.3242836313388129,0.3163912778374853,0.31685552904252495,566800000
2013-05-10,0.3375150263309479,0.33890780784813695,0.3296226438533584,0.3296226438533584,861136000
2013-05-13,0.3305511772632599,0.33658652699985475,0.3291583957326952,0.33519374546929004,289812000
2013-05-14,0.33542582392692566,0.3382113588094151,0.33124750776724937,0.33449729385150634,454140000
2013-05-15,0.3412291407585144,0.3423897829649627,0.33380100849973093,0.33380100849973093,313172000
2013-05-16,0.33960428833961487,0.3442468577277554,0.3384436183206834,0.34076493068665,308368000
2013-05-17,0.34517529606819153,0.3474965803287152,0.33867569460434693,0.34122911835967945,312116000
2013-05-20,0.3444788455963135,0.3458716269801722,0.34262181297513067,0.34378245490438414,236380000
2013-05-21,0.348095178604126,0.3494950349720716,0.3424958087572489,0.3464620313831579,357784000
2013-05-22,0.3359631896018982,0.34949503241400204,0.3345633332441986,0.34949503241400204,480404000
2013-05-23,0.34132933616638184,0.34249587409137977,0.33106378573892525,0.3319970049539404,393884000
2013-05-24,0.33922937512397766,0.34226237771706836,0.33549644457672095,0.33946269371284754,283304000
2013-05-28,0.3389962315559387,0.3427291640304763,0.3357299365000618,0.34179594481807085,279300000
2013-05-29,0.3368963897228241,0.3389961463290664,0.3354965334436953,0.3368963897228241,335052000
2013-05-30,0.34132933616638184,0.34482894994137564,0.3354966187289342,0.3364298657564073,284504000
2013-05-31,0.3375963270664215,0.3443622343709538,0.3375963270664215,0.3394627928853292,577508000
2013-06-03,0.3371296525001526,0.3406292648055242,0.3301304000769631,0.3380628713232732,444468000
2013-06-04,0.3375963270664215,0.3452954811866335,0.335496542590481,0.3392294742282964,363676000
2013-06-05,0.33036381006240845,0.3396961121245676,0.32943056316872016,0.3371297457449462,464520000
2013-06-06,0.33246341347694397,0.33502980648468605,0.33013033903806616,0.33036365760693037,341044000
2013-06-07,0.3371296525001526,0.339229408758397,0.3333967215827777,0.33479654981745854,274584000
2013-06-10,0.3368963897228241,0.3389961463290664,0.33432999581523826,0.33619646158325966,224148000
2013-06-11,0.33059704303741455,0.3371296583499499,0.33059704303741455,0.3324634807160417,296336000
2013-06-12,0.3277973532676697,0.33502989710955505,0.32593088764920425,0.3322302125880812,312588000
2013-06-13,0.3352632224559784,0.3368963694751751,0.3263975314500474,0.32663082227424733,236256000
2013-06-14,0.334796667098999,0.3368964519052586,0.3324635914114591,0.3364298423302418,236012000
2013-06-17,0.33806294202804565,0.3410959455561999,0.3354965480090416,0.33736301385809436,255336000
2013-06-18,0.3359631896018982,0.3434290252805737,0.333163476886499,0.33969609353500974,486772000
2013-06-19,0.3462287485599518,0.36116044938480374,0.3378296651076941,0.33899620293092675,1159588000
